x,y,z
0,0.929892,0.735041
0,0.0237027,0.232925
0,0.638612,0.314952
0,0.322351,0.910652
0,0.139613,0.774831
0,0.820109,0.29814
0,0.435463,0.141422
0,0.545025,0.577541
0,0.297133,0.684429
0,0.644842,0.0880419
0,0.094402,0.489491
0,0.908471,0.97191
0,0.329108,0.318192
0,0.737229,0.835806
0,0.986487,0.224762
0,0.0138951,0.527771
0,0.212572,0.00319738
0,0.772143,0.747257
0,0.590479,0.385248
0,0.495221,0.930768
0,0.874595,0.633094
0,0.231281,0.0838317
0,0.572053,0.252702
0,0.375088,0.791213
0,0.0857415,0.563301
0,0.991902,0.16074
0,0.662057,0.982003
0,0.346165,0.492393
0,0.897755,0.843625
0,0.051394,0.327081
0,0.304654,0.748218
0,0.69708,0.0059309
0,0.151278,0.892518
0,0.810731,0.409558
0,0.458301,0.226215
0,0.524648,0.524012
0,0.588694,0.050783
0,0.492133,0.71383
0,0.7627,0.821896
0,0.226753,0.368545
0,0.340287,0.207631
0,0.739163,0.534986
0,0.960589,0.380817
0,0.0107159,0.903315
0,0.0715402,0.0965791
0,0.903526,0.642678
0,0.304207,0.79329
0,0.67217,0.292029
0,0.857444,0.132616
0,0.181348,0.564614
0,0.403302,0.449304
0,0.551095,0.983492
0,0.513766,0.707702
0,0.41066,0.035317
0,0.831168,0.36454
0,0.155371,0.856242
0,0.930528,0.933581
0,0.120336,0.383951
0,0.631649,0.195252
0,0.266129,0.546344
0,0.191805,0.148059
0,0.800093,0.5973
0,0.598979,0.461469
0,0.442061,0.96107
0,0.974181,0.11103
0,0.0332991,0.674208
0,0.690913,0.779908
0,0.354643,0.305316
0,0.265967,0.347427
0,0.712873,0.902143
0,0.983412,0.035116
0,0.12484,0.522433
0,0.552168,0.375268
0,0.484405,0.869897
0,0.851114,0.712832
0,0.194684,0.198482
0,0.0106044,0.455572
0,0.918814,0.758996
0,0.316831,0.671624
0,0.636674,0.132562
0,0.412177,0.123022
0,0.586924,0.60529
0,0.163663,0.939299
0,0.753915,0.288649
0,0.36269,0.87189
0,0.660698,0.387507
0,0.0859661,0.216215
0,0.994003,0.691867
0,0.8749,0.0330411
0,0.23501,0.519194
0,0.579771,0.88232
0,0.389222,0.359158
0,0.0501136,0.948981
0,0.892898,0.312444
0,0.290696,0.1098
0,0.693965,0.610189
0,0.142649,0.462516
0,0.807047,0.775687
0,0.526512,0.14135
0,0.44925,0.677769
0,0.338888,0.234234
0,0.631493,0.527167
0,0.911942,0.406286
0,0.0133008,0.90692
0,0.431098,0.697296
0,0.59058,0.00975434
0,0.162461,0.313226
0,0.76115,0.8499
0,0.699701,0.263026
0,0.27409,0.76963
0,0.970335,0.668633
0,0.100493,0.0908197
0,0.849412,0.187259
0,0.200861,0.585235
0,0.562114,0.941265
0,0.476981,0.486256
0,0.780509,0.0684163
0,0.177794,0.657062
0,0.385863,0.479187
0,0.567799,0.990203
0,0.0066824,0.127698
0,0.894357,0.59164
0,0.355708,0.752849
0,0.668845,0.295148
0,0.208815,0.334567
0,0.861795,0.819401
0,0.456545,0.506556
0,0.532127,0.248215
0,0.740935,0.7242
0,0.301622,0.0306366
0,0.95832,0.400491
0,0.121718,0.90742
0,0.754591,0.756214
0,0.128379,0.449729
0,0.497775,0.56954
0,0.540792,0.102991
0,0.262944,0.169156
0,0.713838,0.659239
0,0.875632,0.270117
0,0.0391035,0.980562
0,0.227079,0.734523
0,0.812621,0.188676
0,0.597023,0.925351
0,0.435601,0.334569
0,0.98259,0.502165
0,0.0654413,0.0273291
0,0.681588,0.411165
0,0.340631,0.835147
0,0.68272,0.169634
0,0.36226,0.626292
0,0.960752,0.967042
0,0.0670706,0.251285
0,0.856097,0.44307
0,0.200042,0.784501
0,0.587287,0.615608
0,0.405031,0.102727
0,0.487133,0.880053
0,0.51241,0.372699
0,0.168102,0.208184
0,0.765206,0.691997
0,0.00524587,0.533894
0,0.907897,0.0249443
0,0.283505,0.403304
0,0.73276,0.849665
0,0.389795,0.149102
0,0.587429,0.677806
0,0.872833,0.300143
0,0.208811,0.982339
0,0.0798365,0.490703
0,0.957809,0.771059
0,0.666028,0.0880622
0,0.372991,0.565544
0,0.482679,0.828796
0,0.510268,0.420476
0,0.180284,0.0443993
0,0.770818,0.52332
0,0.728807,0.928056
0,0.30369,0.323141
0,0.0214799,0.740566
0,0.935019,0.224561
0,0.829109,0.378607
0,0.134963,0.91754
0,0.490622,0.0341386
0,0.61883,0.747515
0,0.742859,0.227125
0,0.342972,0.514217
0,0.113911,0.320102
0,0.909927,0.829401
0,0.398097,0.761132
0,0.561356,0.305166
0,0.195349,0.173206
0,0.774428,0.577404
0,0.302621,0.491281
0,0.648043,0.973749
0,0.938468,0.0828607
0,0.0411923,0.670544
0,0.170029,0.701215
0,0.756019,0.00419873
0,0.578231,0.855429
0,0.386795,0.318134
0,0.334138,0.921245
0,0.67499,0.408194
0,0.918572,0.521959
0,0.000490724,0.232813
0,0.944077,0.250098
0,0.109324,0.775115
0,0.302059,0.0830537
0,0.720988,0.663951
0,0.444599,0.582476
0,0.518505,0.173387
0,0.855951,0.940579
0,0.229254,0.486443
0,0.057044,0.485291
0,0.89275,0.962397
0,0.275292,0.61938
0,0.714138,0.178642
0,0.560519,0.659496
0,0.45146,0.0872183
0,0.808014,0.271055
0,0.153817,0.776022
0,0.978102,0.00168677
0,0.122024,0.719214
0,0.626958,0.864181
0,0.315959,0.317343
0,0.836063,0.517286
0,0.235034,0.222741
0,0.416184,0.91811
0,0.597891,0.426538
0,0.382795,0.328928
0,0.545462,0.921288
0,0.156416,0.733357
0,0.860501,0.247781
0,0.637472,0.42616
0,0.295613,0.821396
0,0.118963,0.05396
0,0.893587,0.511967
0,0.438024,0.587002
0,0.577438,0.0647901
0,0.79987,0.765119
0,0.226693,0.481091
0,0.0262626,0.991582
0,0.950692,0.2893
0,0.724703,0.671862
0,0.314039,0.125891
0,0.668439,0.169392
0,0.309737,0.584757
0,0.0848271,0.290148
0,0.902845,0.768131
0,0.381208,0.0745285
0,0.532276,0.676446
0,0.175281,0.9898
0,0.862563,0.473697
0,0.470285,0.819787
0,0.565095,0.337583
0,0.779585,0.519354
0,0.222618,0.239598
0,0.32502,0.404091
0,0.729518,0.923794
0,0.00639294,0.734073
0,0.945632,0.0474026
0,0.162371,0.153004
0,0.854118,0.668809
0,0.376167,0.971164
0,0.53544,0.262656
0,0.636203,0.752271
0,0.289954,0.488647
0,0.884427,0.0726378
0,0.115644,0.581028
0,0.811738,0.397597
0,0.241128,0.830317
0,0.580224,0.524325
0,0.438034,0.0556231
0,0.966664,0.928286
0,0.0269252,0.317803
0,0.322171,0.746859
0,0.728138,0.244167
0,0.878468,0.541939
0,0.0351296,0.02933
0,0.704022,0.393413
0,0.271368,0.851652
0,0.488563,0.362667
0,0.559128,0.883628
0,0.15177,0.690038
0,0.760288,0.206301
0,0.315787,0.163758
0,0.684107,0.639064
0,0.0664038,0.964674
0,0.969792,0.251131
0,0.608384,0.0968127
0,0.407358,0.614567
0,0.232875,0.448548
0,0.82111,0.794669
0,0.499949,0.793305
0,0.529167,0.446399
0,0.170091,0.0985226
0,0.750577,0.609396
0,0.915865,0.159251
0,0.000255559,0.636559
0,0.747636,0.965971
0,0.284037,0.251734
0,0.358572,0.542465
0,0.687444,0.024671
0,0.938482,0.858558
0,0.0626895,0.390761
0,0.852781,0.365536
0,0.188539,0.890542
0,0.402222,0.20976
0,0.576531,0.693793
0,0.0225634,0.551811
0,0.930259,0.00555453
0,0.317097,0.392465
0,0.661833,0.859784
0,0.767541,0.6933
0,0.181817,0.216348
0,0.40112,0.896273
0,0.569797,0.344502
0,0.45915,0.104961
0,0.506229,0.598438
0,0.86738,0.455963
0,0.244714,0.7899
0,0.282915,0.626587
0,0.739223,0.164657
0,0.119666,0.261222
0,0.953491,0.944924
0,0.261615,0.80665
0,0.656945,0.452744
0,0.0660943,0.111659
0,0.878362,0.604479
0,0.832068,0.166877
0,0.162602,0.650963
0,0.505676,0.968717
0,0.407036,0.310869
0,0.0239805,0.882095
0,0.963245,0.372501
0,0.724102,0.699012
0,0.359929,0.192178
0,0.248257,0.410533
0,0.799803,0.852324
0,0.441036,0.545887
0,0.602116,0.00726807
0,0.437426,0.145821
0,0.523261,0.660308
0,0.241521,0.976242
0,0.797805,0.252434
0,0.672434,0.077668
0,0.266798,0.58416
0,0.0162072,0.486191
0,0.97601,0.753191
0,0.882098,0.243256
0,0.0731723,0.741958
0,0.360262,0.312647
0,0.714273,0.929898
0,0.170973,0.0604012
0,0.85705,0.519181
0,0.442946,0.830487
0,0.580162,0.398533
0,0.572305,0.105997
0,0.448886,0.649134
0,0.801082,0.784207
0,0.223557,0.284713
0,0.942917,0.441098
0,0.0161212,0.974233
0,0.720776,0.571621
0,0.32303,0.135421
0,0.286348,0.813437
0,0.636405,0.361455
0,0.113698,0.0594417
0,0.897406,0.707363
0,0.165308,0.546398
0,0.866086,0.217832
0,0.386188,0.389027
0,0.533464,0.898217
0,0.86816,0.460006
0,0.180659,0.75839
0,0.575572,0.658535
0,0.47931,0.137397
0,0.740317,0.117426
0,0.351487,0.593767
0,0.903986,0.94993
0,0.0856241,0.294965
0,0.28134,0.386826
0,0.632644,0.860711
0,0.00297887,0.716965
0,0.951107,0.201078
0,0.208277,0.0439163
0,0.789199,0.523332
0,0.383866,0.894658
0,0.541142,0.354204
0,0.513031,0.0309627
0,0.452946,0.530408
0,0.234584,0.328347
0,0.8494,0.910207
0,0.730456,0.712858
0,0.288136,0.249505
0,0.959874,0.428197
0,0.122192,0.864824
0,0.92737,0.621404
0,0.0165916,0.0762584
0,0.67539,0.250099
0,0.313793,0.977115
0,0.177155,0.667498
0,0.780062,0.174537
0,0.584328,0.768644
0,0.397045,0.471723
0,0.838733,0.630109
0,0.160664,0.0944863
0,0.494531,0.943603
0,0.587393,0.488412
0,0.113807,0.594579
0,0.93031,0.142745
0,0.331181,0.296815
0,0.741856,0.802165
0,0.556976,0.548238
0,0.400395,0.245156
0,0.765145,0.343582
0,0.195715,0.86112
0,0.981743,0.895552
0,0.0351838,0.399274
0,0.626206,0.0330175
0,0.268122,0.711587
0,0.0422443,0.92241
0,0.99681,0.327272
0,0.71083,0.556266
0,0.360085,0.0110439
0,0.752782,0.834488
0,0.212552,0.421307
0,0.623497,0.225087
0,0.4862,0.741025
0,0.0703734,0.167552
0,0.908513,0.628849
0,0.685148,0.497589
0,0.28055,0.782716
0,0.530817,0.977746
0,0.428459,0.262187
0,0.141765,0.5671
0,0.812559,0.0789643
0,0.814244,0.243503
0,0.199254,0.525797
0,0.605835,0.825575
0,0.424243,0.334422
0,0.942977,0.72203
0,0.100392,0.0590721
0,0.327685,0.931718
0,0.649243,0.396282
0,0.920262,0.284714
0,0.0124869,0.774662
0,0.271411,0.157754
0,0.742268,0.591638
0,0.756988,0.995228
0,0.168402,0.478489
0,0.537966,0.0665868
0,0.486341,0.682583
0,0.670588,0.42675
0,0.351068,0.90303
0,0.0101938,0.236776
0,0.899289,0.561505
0,0.173606,0.724494
0,0.767287,0.030146
0,0.566204,0.843717
0,0.380396,0.331388
0,0.748153,0.663302
0,0.299609,0.0684166
0,0.962369,0.251416
0,0.12117,0.797547
0,0.545147,0.157096
0,0.454979,0.583143
0,0.206259,0.484704
0,0.860084,0.978001
0,0.606055,0.935804
0,0.493206,0.418869
0,0.830459,0.01383
0,0.142279,0.740208
0,0.322951,0.829309
0,0.719533,0.345765
0,0.931943,0.521149
0,0.116748,0.228815
0,0.760002,0.761366
0,0.197968,0.279209
0,0.54046,0.174906
0,0.377885,0.582549
0,0.289997,0.119141
0,0.638286,0.663955
0,0.0465718,0.985151
0,0.966258,0.461663
0,0.617154,0.243765
0,0.454541,0.506789
0,0.127982,0.360228
0,0.815284,0.815066
0,0.91251,0.436899
0,0.106299,0.92176
0,0.341627,0.0312099
0,0.699988,0.724852
0,0.991004,0.568022
0,0.0549224,0.157136
0,0.276222,0.775163
0,0.685384,0.262994
0,0.425552,0.448122
0,0.516123,0.970788
0,0.768864,0.101633
0,0.233343,0.67627
0,0.448065,0.3299
0,0.567298,0.813047
0,0.807052,0.234424
0,0.221858,0.508023
0,0.0178759,0.0224532
0,0.941627,0.728484
0,0.731219,0.406118
0,0.322184,0.919204
0,0.898523,0.285167
0,0.110509,0.762387
0,0.631437,0.58952
0,0.288586,0.130914
0,0.535559,0.0766998
0,0.389435,0.666536
0,0.867637,0.990617
0,0.167289,0.472248
0,0.684536,0.892954
0,0.279194,0.385202
0,0.908589,0.217925
0,0.0735905,0.543826
0,0.141724,0.0584555
0,0.814492,0.718674
0,0.42646,0.822217
0,0.5293,0.368728
0,0.212159,0.970428
0,0.750043,0.451456
0,0.623655,0.567101
0,0.485044,0.140303
0,0.362816,0.653586
0,0.709714,0.0978285
0,0.998307,0.786156
0,0.0392805,0.291841
0,0.473115,0.576935
0,0.541771,0.142243
0,0.193884,0.445405
0,0.845365,0.975698
0,0.109076,0.785171
0,0.949944,0.311794
0,0.299452,0.101794
0,0.702197,0.635864
0,0.655082,0.384117
0,0.343149,0.901439
0,0.917667,0.553544
0,0.0129413,0.195781
0,0.766451,0.0467293
0,0.12695,0.706389
0,0.619301,0.829379
0,0.422482,0.354495
0,0.0413182,0.964336
0,0.920046,0.47678
0,0.703946,0.580251
0,0.256477,0.168442
0,0.757721,0.770225
0,0.1715,0.256487
0,0.534604,0.0756802
0,0.489155,0.679034
0,0.944651,0.689065
0,0.107596,0.0294337
0,0.642198,0.320749
0,0.325443,0.844105
0,0.610082,0.910522
0,0.396461,0.424027
0,0.857817,0.232203
0,0.189932,0.510798
0,0.783341,0.141164
0,0.24009,0.658881
0,0.617921,0.8028
0,0.46627,0.467416
0,0.955097,0.614558
0,0.0102042,0.10569
0,0.364633,0.950934
0,0.745619,0.310251
0,0.0718901,0.869649
0,0.901417,0.389197
0,0.270159,0.188748
0,0.685667,0.689222
0,0.81351,0.917471
0,0.164252,0.352052
0,0.428248,0.506962
0,0.521955,0.0330462
0,0.359012,0.0393736
0,0.683249,0.527958
0,0.0482975,0.891998
0,0.900783,0.353315
0,0.800688,0.860346
0,0.141647,0.386523
0,0.598635,0.188377
0,0.38369,0.706728
0,0.245271,0.594638
0,0.836399,0.116401
0,0.455855,0.294423
0,0.505794,0.948375
0,0.735601,0.462809
0,0.295935,0.753043
0,0.96491,0.66198
0,0.0799366,0.13734
0,0.010272,0.720835
0,0.917116,0.198959
0,0.749018,0.813826
0,0.266057,0.388189
0,0.533542,0.345826
0,0.490156,0.898489
0,0.167166,0.0457694
0,0.752514,0.533072
0,0.196568,0.791865
0,0.819929,0.468019
0,0.603262,0.647788
0,0.429305,0.140245
0,0.652957,0.124582
0,0.323747,0.577682
0,0.0952772,0.307384
0,0.937709,0.964022
0,0.127,0.767379
0,0.832855,0.258755
0,0.514677,0.665375
0,0.416252,0.0871798
0,0.911445,0.943478
0,0.121161,0.48863
0,0.637545,0.181968
0,0.252366,0.58093
0,0.696266,0.847388
0,0.346066,0.317572
0,0.982404,0.0119243
0,0.0611272,0.702985
0,0.595615,0.412081
0,0.437808,0.911556
0,0.217609,0.228971
0,0.804037,0.52955
0,0.760355,0.995306
0,0.204039,0.252985
0,0.617158,0.131924
0,0.493501,0.685765
0,0.367717,0.0719116
0,0.717471,0.58896
0,0.0349884,0.77397
0,0.989966,0.472032
0,0.917036,0.728438
0,0.064216,0.238482
0,0.676819,0.337813
0,0.271919,0.934922
0,0.436164,0.402705
0,0.523409,0.814342
0,0.150354,0.527504
0,0.821028,0.0501295
0,0.336846,0.934541
0,0.749802,0.387489
0,0.966429,0.73727
0,0.0180219,0.0282934
0,0.490473,0.339767
0,0.583549,0.815851
0,0.241048,0.519329
0,0.760526,0.224588
0,0.88501,0.290782
0,0.0657395,0.758384
0,0.681044,0.564775
0,0.291237,0.132793
0,0.551563,0.0820907
0,0.39079,0.663024
0,0.848494,0.981117
0,0.16251,0.480217
0,0.954023,0.325348
0,0.117659,0.833082
0,0.738006,0.505481
0,0.295886,0.234834
0,0.207015,0.396146
0,0.873828,0.910214
0,0.54009,0.000573022
0,0.449349,0.720415
0,0.404051,0.306293
0,0.572307,0.766879
0,0.180621,0.585504
0,0.765944,0.151527
0,0.356773,0.989258
0,0.680881,0.49488
0,0.894861,0.681249
0,0.0190628,0.0650198
0,0.00937654,0.186412
0,0.909847,0.56594
0,0.301305,0.756808
0,0.743336,0.310438
0,0.182091,0.661986
0,0.796643,0.0881622
0,0.51671,0.972984
0,0.455797,0.491278
0,0.356003,0.0337338
0,0.654755,0.747851
0,0.952132,0.385102
0,0.105145,0.911403
0,0.189313,0.321047
0,0.853578,0.831757
0,0.571388,0.224651
0,0.38466,0.505689
0,0.468127,0.324969
0,0.528334,0.868897
0,0.866719,0.0125968
0,0.219668,0.739176
0,0.939598,0.521375
0,0.102871,0.233785
0,0.302611,0.92849
0,0.74242,0.410163
0,0.567636,0.185213
0,0.37705,0.599643
0,0.16119,0.477164
0,0.762824,0.938062
0,0.333949,0.0709638
0,0.65854,0.670826
0,0.00209316,0.754786
0,0.909855,0.268388
0,0.915019,0.249145
0,0.0150541,0.506595
0,0.294902,0.428488
0,0.721678,0.912442
0,0.494526,0.85345
0,0.506222,0.339464
0,0.756417,0.719456
0,0.161473,0.0310795
0,0.369773,0.681423
0,0.675487,0.0903825
0,0.071815,0.250878
0,0.963227,0.769946
0,0.584069,0.610496
0,0.395416,0.169649
0,0.191446,0.956869
0,0.843843,0.495318
0,0.869866,0.618098
0,0.169938,0.152878
0,0.584986,0.468159
0,0.453189,0.981668
0,0.883965,0.117881
0,0.0927298,0.63514
0,0.370495,0.293905
0,0.706136,0.804413
0,0.266576,0.556409
0,0.685546,0.189279
0,0.978525,0.875526
0,0.0155718,0.387383
0,0.432747,0.0402003
0,0.518962,0.721207
0,0.23201,0.819964
0,0.796902,0.35204
0,0.389255,0.750713
0,0.56946,0.275799
0,0.219768,0.0778533
0,0.86115,0.684683
0,0.667657,0.963952
0,0.358233,0.477822
0,0.0874972,0.577266
0,0.993413,0.16656
0,0.0559755,0.341808
0,0.901238,0.85947
0,0.305456,0.707482
0,0.695147,0.0296912
0,0.144612,0.929677
0,0.798883,0.431874
0,0.520723,0.514508
0,0.46362,0.241514
0,0.0396726,0.806549
0,0.963562,0.468004
0,0.716144,0.595601
0,0.368049,0.116748
0,0.616656,0.175726
0,0.465478,0.650964
0,0.249402,0.27098
0,0.811767,0.952844
0,0.877675,0.709835
0,0.0774154,0.193713
0,0.270662,0.903052
0,0.686567,0.350651
0,0.163636,0.56093
0,0.847858,0.0110078
0,0.40034,0.382379
0,0.512627,0.871409
0,0.96761,0.352638
0,0.116535,0.89907
0,0.289896,0.206694
0,0.743604,0.695489
0,0.866038,0.869428
0,0.208911,0.393649
0,0.53227,0.00666647
0,0.448588,0.551307
0,0.396279,0.264116
0,0.565544,0.951714
0,0.773682,0.157275
0,0.185672,0.62991
0,0.353966,0.792002
0,0.672503,0.465764
0,0.0225578,0.100729
0,0.89968,0.598949
0,0.397962,0.712635
0,0.547702,0.189863
0,0.158845,0.367879
0,0.846256,0.884077
0,0.888032,0.377442
0,0.0693807,0.855195
0,0.685192,0.536251
0,0.293909,0.0229266
0,0.484625,0.450404
0,0.581485,0.807448
0,0.765234,0.115894
0,0.236511,0.614017
0,0.744988,0.281082
0,0.340825,0.968085
0,0.962452,0.645143
0,0.0228072,0.172516
0,0.471069,0.436386
0,0.595406,0.82151
0,0.152736,0.737247
0,0.824372,0.234938
0,0.719505,0.339114
0,0.322629,0.902033
0,0.107586,0.0163817
0,0.932571,0.551578
0,0.284081,0.157533
0,0.637986,0.64358
0,0.0606389,0.756703
0,0.9676,0.483998
0,0.386334,0.568798
0,0.532394,0.0917304
0,0.751533,0.996854
0,0.215344,0.263165
0,0.838975,0.987114
0,0.143157,0.259546
0,0.606988,0.166875
0,0.497112,0.681551
0,0.11218,0.766494
0,0.929214,0.476707
0,0.723772,0.579557
0,0.318032,0.0995851
0,0.631749,0.369375
0,0.286323,0.907104
0,0.0357322,0.2154
0,0.964431,0.739799
0,0.54535,0.832108
0,0.383263,0.423986
0,0.758871,0.0249795
0,0.193883,0.514118
0,0.953328,0.412685
0,0.0605864,0.833072
0,0.630327,0.50064
0,0.285712,0.0242105
0,0.543046,0.191224
0,0.3799,0.737776
0,0.76248,0.923345
0,0.214237,0.33357
0,0.0986786,0.171265
0,0.924116,0.65668
0,0.32729,0.982808
0,0.733142,0.272586
0,0.820143,0.105179
0,0.149647,0.566578
0,0.475707,0.451833
0,0.603299,0.754948
0,0.182906,0.207752
0,0.855523,0.698862
0,0.476316,0.904876
0,0.568488,0.367489
0,0.344505,0.43446
0,0.732486,0.847369
0,0.0769905,0.559274
0,0.890793,0.015906
0,0.95553,0.964391
0,0.00568497,0.282594
0,0.28614,0.655552
0,0.636837,0.160458
0,0.544474,0.61836
0,0.387168,0.10252
0,0.212127,0.805625
0,0.803816,0.437952
0,0.633239,0.759784
0,0.313752,0.262999
0,0.931912,0.0693649
0,0.039331,0.677362
0,0.804278,0.599729
0,0.143719,0.159751
0,0.6,0.477697
0,0.410645,0.945419
0,0.489694,0.019038
0,0.509126,0.747206
0,0.2387,0.856892
0,0.835161,0.341244
0,0.0880917,0.409064
0,0.996888,0.931651
0,0.266552,0.504142
0,0.717833,0.236613
0,0.0410937,0.323099
0,0.996496,0.817398
0,0.707589,0.00408568
0,0.360995,0.747343
0,0.621774,0.535843
0,0.486824,0.234044
0,0.214284,0.876669
0,0.7521,0.420199
0,0.428331,0.790958
0,0.527518,0.27497
0,0.81265,0.687432
0,0.143605,0.0896985
0,0.0717396,0.575084
0,0.906525,0.186667
0,0.686385,0.986696
0,0.281038,0.478945
0,0.262491,0.619322
0,0.663291,0.104984
0,0.879142,0.797665
0,0.0671899,0.448393
0,0.157956,0.953596
0,0.831354,0.291974
0,0.503674,0.642707
0,0.412751,0.162849
0,0.243825,0.0307699
0,0.800965,0.553581
0,0.441919,0.846741
0,0.607963,0.430984
0,0.72157,0.896018
0,0.366639,0.362614
0,0.965018,0.214609
0,0.0309089,0.700966
0,0.805655,0.473547
0,0.233842,0.788136
0,0.527823,0.607725
0,0.425797,0.0710204
0,0.028539,0.301925
0,0.948515,0.938713
0,0.677462,0.138945
0,0.29868,0.639645
0,0.715577,0.861366
0,0.364965,0.377241
0,0.884822,0.0576124
0,0.0847894,0.534851
0,0.615185,0.368888
0,0.462796,0.891767
0,0.139072,0.23158
0,0.854629,0.717837
0,0.339683,0.45241
0,0.73771,0.967386
0,0.0122648,0.655582
0,0.953617,0.101362
0,0.231089,0.131725
0,0.758052,0.621232
0,0.48732,0.805449
0,0.591975,0.253804
0,0.187371,0.901423
0,0.852812,0.4296
0,0.401846,0.0267793
0,0.549862,0.691629
0,0.299199,0.555895
0,0.678988,0.218557
0,0.0751462,0.362473
0,0.901645,0.855688
0,0.362392,0.665136
0,0.661061,0.0853529
0,0.876241,0.981744
0,0.0400587,0.467176
0,0.375502,0.17443
0,0.582077,0.570839
0,0.169044,0.753204
0,0.791102,0.266621
0,0.740059,0.825963
0,0.265753,0.349283
0,0.0702754,0.526685
0,0.979388,0.191916
0,0.81362,0.727466
0,0.227971,0.0143736
0,0.447491,0.928713
0,0.523051,0.407942
0,0.143685,0.323036
0,0.797393,0.924023
0,0.59823,0.014747
0,0.393411,0.554504
0,0.0614322,0.831849
0,0.896938,0.415946
0,0.364605,0.228952
0,0.674456,0.74314
0,0.954286,0.567475
0,0.0697188,0.0873158
0,0.293851,0.978488
0,0.731773,0.263201
0,0.838436,0.168851
0,0.237244,0.627802
0,0.504942,0.794054
0,0.446239,0.484956
0,0.154956,0.980716
0,0.844526,0.270297
0,0.597581,0.669886
0,0.437854,0.183847
0,0.352666,0.574068
0,0.700996,0.110258
0,0.877102,0.765022
0,0.0763603,0.489836
0,0.237056,0.000355395
0,0.801879,0.530325
0,0.500835,0.418794
0,0.406897,0.82248
0,0.0298238,0.726803
0,0.960347,0.192234
0,0.289858,0.351793
0,0.683293,0.928879
0,0.884141,0.979838
0,0.0999993,0.260665
0,0.299024,0.669749
0,0.644075,0.152883
0,0.40063,0.0680215
0,0.549715,0.590272
0,0.856049,0.493107
0,0.183201,0.761796
0,0.5787,0.320993
0,0.468256,0.924125
0,0.235893,0.236829
0,0.795353,0.748132
0,0.00428161,0.52381
0,0.956271,0.0476924
0,0.742813,0.843313
0,0.337517,0.394428
0,0.115573,0.165587
0,0.958048,0.588942
0,0.707121,0.496481
0,0.289305,0.975411
0,0.498471,0.264649
0,0.548453,0.8096
0,0.87043,0.0747001
0,0.216526,0.665856
0,0.151499,0.430478
0,0.758971,0.896974
0,0.415048,0.549107
0,0.593931,0.242408
0,0.630748,0.727491
0,0.319372,0.0173491
0,0.9241,0.340202
0,0.0224412,0.829636
0,0.394748,0.0366323
0,0.560574,0.550837
0,0.845603,0.358529
0,0.176917,0.895153
0,0.655775,0.200798
0,0.309339,0.743465
0,0.881262,0.864564
0,0.104308,0.390622
0,0.739629,0.975381
0,0.335678,0.309488
0,0.966373,0.102902
0,0.010441,0.562879
0,0.456895,0.793614
0,0.593602,0.447723
0,0.782855,0.629387
0,0.248383,0.14291
0,0.651162,0.250966
0,0.320785,0.790673
0,0.936641,0.640038
0,0.0213904,0.0834999
0,0.773008,0.157434
0,0.178773,0.569804
0,0.562922,0.981019
0,0.415238,0.495508
0,0.489086,0.746664
0,0.534639,0.00736508
0,0.868486,0.843674
0,0.215303,0.324913
0,0.114169,0.891534
0,0.994909,0.41025
0,0.706863,0.528511
0,0.261355,0.224187
0,0.276944,0.446866
0,0.674517,0.81173
0,0.896888,0.149636
0,0.063611,0.626751
0,0.175063,0.0993195
0,0.850221,0.582812
0,0.523848,0.290554
0,0.405246,0.944844
0,0.462988,0.205049
0,0.611796,0.736934
0,0.242248,0.842625
0,0.785376,0.400628
0,0.0334422,0.373163
0,0.944553,0.889023
0,0.364236,0.548631
0,0.711502,0.0527866
0,0.809284,0.660897
0,0.167735,0.135941
0,0.394943,0.751765
0,0.584173,0.448087
0,0.033591,0.594223
0,0.883875,0.109045
0,0.373962,0.282589
0,0.674863,0.961146
0,0.446454,0.0594953
0,0.514104,0.512247
0,0.232656,0.900999
0,0.818434,0.373675
0,0.977053,0.853113
0,0.0713739,0.400713
0,0.727945,0.202189
0,0.280057,0.710073
0,0.954756,0.97891
0,0.0918439,0.473001
0,0.365877,0.581834
0,0.669564,0.167239
0,0.581363,0.636568
0,0.379355,0.0634868
0,0.218122,0.795095
0,0.867927,0.250386
0,0.475927,0.881237
0,0.513265,0.429156
